"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1992"	"1992 Portuguese F1 GP"	"Tyrrell"	"12"	"9"	""
"1992"	"1992 Italian F1 GP"	"Tyrrell"	"21"	"6"	""
"1992"	"1992 Belgian F1 GP"	"Tyrrell"	"13"	"8"	""
"1992"	"1992 Hungarian F1 GP"	"Tyrrell"	"19"	"8"	""
"1992"	"1992 German F1 GP"	"Tyrrell"	"20"	"DNF"	"Engine"
"1992"	"1992 British F1 GP"	"Tyrrell"	"18"	"DNF"	"Spun Off"
"1992"	"1992 French F1 GP"	"Tyrrell"	"19"	"DNF"	"Spun Off"
"1992"	"1992 Canadian F1 GP"	"Tyrrell"	"14"	"5"	""
"1992"	"1992 Monaco F1 GP"	"Tyrrell"	"10"	"DNF"	"Gearbox"
"1992"	"San Marino Grand Prix"	"Tyrrell"	"14"	"14"	"Fuel System"
"1992"	"1992 Spanish F1 GP"	"Tyrrell"	"11"	"DNF"	"Engine"
"1992"	"1992 Brazilian F1 GP"	"Tyrrell"	"13"	"DNF"	"Engine"
"1992"	"1992 Mexican F1 GP"	"Tyrrell"	"11"	"5"	""
"1992"	"1992 South African F1 GP"	"Tyrrell"	"10"	"DNF"	"Engine"
"1991"	"1991 Australian F1 GP"	"Jordan"	"12"	"8"	""
"1991"	"1991 Japanese F1 GP"	"Jordan"	"11"	"DNF"	"Accident"
"1991"	"1991 Spanish F1 GP"	"Jordan"	"17"	"DNF"	"Electrical"
"1991"	"1991 Portuguese F1 GP"	"Jordan"	"14"	"8"	""
"1991"	"1991 Italian F1 GP"	"Jordan"	"14"	"7"	""
"1991"	"1991 Belgian F1 GP"	"Jordan"	"11"	"13"	"Engine"
"1991"	"1991 Hungarian F1 GP"	"Jordan"	"17"	"7"	""
"1991"	"1991 German F1 GP"	"Jordan"	"7"	"5"	""
"1991"	"1991 British F1 GP"	"Jordan"	"13"	"DNF"	"Spun Off"
"1991"	"French Grand Prix"	"Jordan"	"13"	"6"	""
"1991"	"1991 Mexican F1 GP"	"Jordan"	"11"	"4"	""
"1991"	"1991 Canadian F1 GP"	"Jordan"	"11"	"4"	""
"1991"	"1991 Monaco F1 GP"	"Jordan"	"10"	"DNF"	"Throttle"
"1991"	"1991 San Marino F1 GP"	"Jordan"	"11"	"DNF"	"Gearbox"
"1991"	"1991 Brazilian F1 GP"	"Jordan"	"13"	"DNF"	"Engine"
"1991"	"1991 USA F1 GP"	"Jordan"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Australian F1 GP"	"Dallara"	"15"	"DNF"	"Electrical"
"1990"	"1990 Japanese F1 GP"	"Dallara"	"26"	"DNF"	"Spun Off"
"1990"	"1990 Spanish F1 GP"	"Dallara"	"17"	"DNF"	"Engine"
"1990"	"1990 Portuguese F1 GP"	"Dallara"	"18"	"DNF"	"Spun Off"
"1990"	"1990 Italian F1 GP"	"Dallara"	"25"	"10"	""
"1990"	"1990 Belgian F1 GP"	"Dallara"	"20"	"DNF"	"Engine"
"1990"	"1990 Hungarian F1 GP"	"Dallara"	"10"	"DNF"	"Engine"
"1990"	"1990 German F1 GP"	"Dallara"	"0"	"DNQ"	"No Time"
"1990"	"1990 British F1 GP"	"Dallara"	"23"	"DNF"	"Fuel System"
"1990"	"1990 French F1 GP"	"Dallara"	"21"	"DSQ"	"Disqualified"
"1990"	"1990 Mexican F1 GP"	"Dallara"	"15"	"13"	""
"1990"	"1990 Canadian F1 GP"	"Dallara"	"25"	"DNF"	"Gearbox"
"1990"	"1990 Monaco F1 GP"	"Dallara"	"12"	"DNF"	"Engine"
"1990"	"1990 San Marino F1 GP"	"Dallara"	"17"	"DNF"	"Wheel"
"1990"	"1990 Brazilian F1 GP"	"Dallara"	"9"	"DNF"	"Collision"
"1990"	"1990 USA F1 GP"	"Dallara"	"3"	"DNF"	"Engine"
"1989"	"1989 Australian F1 GP"	"Dallara"	"9"	"DNF"	"Spun Off"
"1989"	"1989 Japanese F1 GP"	"Dallara"	"16"	"10"	""
"1989"	"1989 Spanish F1 GP"	"Dallara"	"15"	"7"	""
"1989"	"1989 Portuguese F1 GP"	"Dallara"	"19"	"DNF"	"Electrical"
"1989"	"1989 Italian F1 GP"	"Dallara"	"17"	"DNF"	"Engine"
"1989"	"1989 Belgian F1 GP"	"Dallara"	"18"	"11"	""
"1989"	"1989 Hungarian F1 GP"	"Dallara"	"18"	"DNF"	"Clutch"
"1989"	"1989 German F1 GP"	"Dallara"	"21"	"7"	""
"1989"	"1989 British F1 GP"	"Dallara"	"25"	"DNF"	"Engine"
"1989"	"1989 French F1 GP"	"Dallara"	"0"	"DNQ"	"No Time"
"1989"	"1989 Canadian F1 GP"	"Dallara"	"9"	"3"	""
"1989"	"1989 USA F1 GP"	"Dallara"	"13"	"8"	""
"1989"	"1989 Mexican F1 GP"	"Dallara"	"12"	"DNF"	"Suspension"
"1989"	"1989 Monaco F1 GP"	"Dallara"	"10"	"13"	""
"1989"	"1989 San Marino F1 GP"	"Dallara"	"16"	"10"	""
"1989"	"1989 Brazilian F1 GP"	"Dallara"	"15"	"13"	""
"1988"	"1988 Australian F1 GP"	"Rial"	"15"	"8"	"Out of Fuel"
"1988"	"1988 Japanese F1 GP"	"Rial"	"14"	"DNF"	"Overheating"
"1988"	"1988 Spanish F1 GP"	"Rial"	"23"	"DNF"	"Engine"
"1988"	"1988 Portuguese F1 GP"	"Rial"	"12"	"DNF"	"Halfshaft"
"1988"	"1988 Italian F1 GP"	"Rial"	"18"	"DNF"	"Chassis"
"1988"	"1988 Belgian F1 GP"	"Rial"	"19"	"DNF"	"Accident"
"1988"	"1988 Hungarian F1 GP"	"Rial"	"18"	"DNF"	"Halfshaft"
"1988"	"1988 German F1 GP"	"Rial"	"14"	"13"	""
"1988"	"1988 British F1 GP"	"Rial"	"14"	"DNF"	"Clutch"
"1988"	"1988 French F1 GP"	"Rial"	"12"	"10"	""
"1988"	"1988 Detroit F1 GP"	"Rial"	"12"	"4"	""
"1988"	"1988 Canadian F1 GP"	"Rial"	"12"	"9"	"Out of Fuel"
"1988"	"1988 Mexican F1 GP"	"Rial"	"12"	"DNF"	"Gearbox"
"1988"	"1988 Monaco F1 GP"	"Rial"	"19"	"DNF"	"Engine"
"1988"	"1988 San Marino F1 GP"	"Rial"	"16"	"DNF"	"Suspension"
"1988"	"1988 Brazilian F1 GP"	"Rial"	"14"	"DNF"	"Engine"
"1987"	"1987 Australian F1 GP"	"Brabham"	"10"	"8"	"Spun Off"
"1987"	"1987 Japanese F1 GP"	"Brabham"	"10"	"DNF"	"Engine"
"1987"	"1987 Mexican F1 GP"	"Brabham"	"10"	"DNF"	"Accident"
"1987"	"1987 Spanish F1 GP"	"Brabham"	"10"	"DNF"	"Gearbox"
"1987"	"1987 Portuguese F1 GP"	"Brabham"	"13"	"DNF"	"Injection"
"1987"	"1987 Italian F1 GP"	"Brabham"	"10"	"DNF"	"Suspension"
"1987"	"1987 Hungarian F1 GP"	"Brabham"	"13"	"DNF"	"Gearbox"
"1987"	"1987 German F1 GP"	"Brabham"	"7"	"DNF"	"Engine"
"1987"	"1987 British F1 GP"	"Brabham"	"9"	"DNF"	"Turbo"
"1987"	"1987 French F1 GP"	"Brabham"	"11"	"DNF"	"Turbo"
"1987"	"1987 Detroit F1 GP"	"Brabham"	"17"	"DNF"	"Gearbox"
"1987"	"1987 Austrian F1 GP"	"Brabham"	"10"	"DNF"	"Engine"
"1987"	"1987 Monaco F1 GP"	"Brabham"	"21"	"DNF"	"Suspension"
"1987"	"1987 Belgian F1 GP"	"Brabham"	"13"	"3"	""
"1987"	"1987 San Marino F1 GP"	"Brabham"	"13"	"DNF"	"Spun Off"
"1987"	"1987 Brazilian F1 GP"	"Brabham"	"13"	"DNF"	"Differential"
"1986"	"1986 Australian F1 GP"	"Minardi"	"11"	"DNF"	"Mechanical"
"1986"	"1986 Mexican F1 GP"	"Minardi"	"22"	"8"	""
"1986"	"1986 Portuguese F1 GP"	"Minardi"	"16"	"DNF"	"Spun Off"
"1986"	"1986 Italian F1 GP"	"Minardi"	"21"	"DNF"	"Engine"
"1986"	"1986 Austrian F1 GP"	"Minardi"	"23"	"DNF"	"Clutch"
"1986"	"1986 Hungarian F1 GP"	"Minardi"	"20"	"DNF"	"Engine"
"1986"	"1986 German F1 GP"	"Minardi"	"23"	"DNF"	"Gearbox"
"1986"	"1986 British F1 GP"	"Minardi"	"21"	"DNF"	"Electrical"
"1986"	"1986 French F1 GP"	"Minardi"	"23"	"DNF"	"Turbo"
"1986"	"1986 Detroit F1 GP"	"Minardi"	"23"	"DNF"	"Gearbox"
"1986"	"1986 Canadian F1 GP"	"Minardi"	"21"	"DNF"	"Gearbox"
"1986"	"1986 Belgian F1 GP"	"Minardi"	"19"	"DNF"	"Out of Fuel"
"1986"	"1986 Monaco F1 GP"	"Minardi"	"0"	"DNQ"	"No Time"
"1986"	"1986 San Marino F1 GP"	"Minardi"	"23"	"DNF"	"Engine"
"1986"	"1986 Spanish F1 GP"	"Minardi"	"24"	"DNF"	"Differential"
"1986"	"1986 Brazilian F1 GP"	"Minardi"	"22"	"DNF"	"Turbo"
"1985"	"1985 Dutch F1 GP"	"Ligier"	"18"	"DNF"	"turbo"
"1985"	"1985 Austrian F1 GP"	"Ligier"	"18"	"DNF"	"Accident"
"1985"	"1985 German F1 GP"	"Ligier"	"14"	"DNF"	"Collision"
"1985"	"1985 British F1 GP"	"Ligier"	"7"	"DNF"	"Clutch"
"1985"	"1985 French F1 GP"	"Ligier"	"13"	"DNF"	"Steering"
"1985"	"1985 Detroit F1 GP"	"Ligier"	"17"	"10"	""
"1985"	"1985 Canadian F1 GP"	"Ligier"	"15"	"14"	""
"1985"	"1985 Monaco F1 GP"	"Ligier"	"8"	"4"	""
"1985"	"1985 San Marino F1 GP"	"Ligier"	"13"	"DNF"	"Spun Off"
"1985"	"1985 Portuguese F1 GP"	"Ligier"	"8"	"DNF"	"Tyre"
"1985"	"1985 Brazilian F1 GP"	"Ligier"	"13"	"DNF"	"Accident"
"1984"	"1994 Portuguese F1 GP"	"Ligier"	"20"	"12"	""
"1984"	"1984 European F1 GP"	"Ligier"	"17"	"7"	""
"1984"	"1984 Italian F1 GP"	"Ligier"	"16"	"DNF"	"Engine"
"1984"	"1984 Dutch F1 GP"	"Ligier"	"14"	"DNF"	"Engine"
"1984"	"1984 Austrian F1 GP"	"Ligier"	"18"	"DNF"	"Injection"
"1984"	"1984 German F1 GP"	"Ligier"	"11"	"7"	""
"1984"	"1984 British F1 GP"	"Ligier"	"19"	"10"	""
"1984"	"1984 Dallas F1 GP"	"Ligier"	"16"	"DNF"	"Spun off"
"1984"	"1984 Detroit F1 GP"	"Ligier"	"12"	"DNF"	"Overheating"
"1984"	"1984 Canadian F1 GP"	"Ligier"	"10"	"DNF"	"Brakes"
"1984"	"1984 Monaco F1 GP"	"Ligier"	"7"	"DNF"	"Accident"
"1984"	"1984 French F1 GP"	"Ligier"	"26"	"10"	""
"1984"	"1984 San Marino F1 GP"	"Ligier"	"12"	"6"	"Out of fuel"
"1984"	"1984 Belgian F1 GP"	"Ligier"	"13"	"DNF"	"accident"
"1984"	"1984 South African F1 GP"	"Ligier"	"14"	"5"	""
"1984"	"1984 Brazilian F1 GP"	"Ligier"	"14"	"DNF"	"Gearbox"
"1983"	"1983 South African F1 GP"	"Alfa Romeo"	"9"	"2"	""
"1983"	"1983 European F1 GP"	"Alfa Romeo"	"14"	"4"	""
"1983"	"1983 Italian F1 GP"	"Alfa Romeo"	"6"	"DNF"	"Collision"
"1983"	"1983 Dutch F1 GP"	"Alfa Romeo"	"8"	"DNF"	"Engine"
"1983"	"1983 Austrian F1 GP"	"Alfa Romeo"	"11"	"DNF"	"Out of Fuel"
"1983"	"1983 German F1 GP"	"Alfa Romeo"	"3"	"2"	""
"1983"	"1983 British F1 GP"	"Alfa Romeo"	"9"	"8"	""
"1983"	"1983 Canadian F1 GP"	"Alfa Romeo"	"8"	"DNF"	"Engine"
"1983"	"1983 Detroit F1 GP"	"Alfa Romeo"	"8"	"DNF"	"Turbo"
"1983"	"1983 Belgian F1 GP"	"Alfa Romeo"	"3"	"DNF"	"Injection"
"1983"	"1983 Monaco F1 GP"	"Alfa Romeo"	"7"	"DNF"	"Gearbox"
"1983"	"1983 San Marino F1 GP"	"Alfa Romeo"	"8"	"DNF"	"Ignition"
"1983"	"1983 French F1 GP"	"Alfa Romeo"	"7"	"12"	""
"1983"	"1983 USA West F1 GP"	"Alfa Romeo"	"19"	"DNF"	"Gearbox"
"1983"	"1983 Brazilian F1 GP"	"Alfa Romeo"	"0"	"DNQ"	"No Time"
"1982"	"1982 Caesars Palace F1 GP"	"Alfa Romeo"	"18"	"9"	""
"1982"	"1982 Italian F1 GP"	"Alfa Romeo"	"9"	"10"	""
"1982"	"1982 Swiss F1 GP"	"Alfa Romeo"	"5"	"10"	""
"1982"	"1982 Austrian F1 GP"	"Alfa Romeo"	"11"	"DNF"	"Collision"
"1982"	"1982 German F1 GP"	"Alfa Romeo"	"8"	"DNF"	"Gearbox"
"1982"	"1982 French F1 GP"	"Alfa Romeo"	"7"	"DNF"	"Spun Off"
"1982"	"1982 British F1 GP"	"Alfa Romeo"	"11"	"DNF"	"Electrical"
"1982"	"1982 Dutch F1 GP"	"Alfa Romeo"	"9"	"DNF"	"Electrical"
"1982"	"1982 Canadian F1 GP"	"Alfa Romeo"	"9"	"6"	"Out of Fuel"
"1982"	"1982 Detroit F1 GP"	"Alfa Romeo"	"2"	"DNF"	"Transmission"
"1982"	"1982 Monaco F1 GP"	"Alfa Romeo"	"7"	"3"	"Out of fuel"
"1982"	"1982 Belgian F1 GP"	"Alfa Romeo"	"6"	"DNF"	"Gearbox"
"1982"	"1982 San Marino F1 GP"	"Alfa Romeo"	"7"	"DNF"	"Electrical"
"1982"	"1982 USA West F1 GP"	"Alfa Romeo"	"1"	"DNF"	"Spun Off"
"1982"	"1982 Brazilian F1 GP"	"Alfa Romeo"	"10"	"DNF"	"Chassis"
"1982"	"1982 South African F1 GP"	"Alfa Romeo"	"16"	"13"	""
"1981"	"1981 Caesars Palace F1 GP"	"McLaren"	"14"	"12"	""
"1981"	"1981 Canadian F1 GP"	"McLaren"	"13"	"DNF"	"Spun Off"
"1981"	"1981 Italian F1 GP"	"McLaren"	"16"	"7"	"Puncture"
"1981"	"1981 Dutch F1 GP"	"McLaren"	"0"	"DNS"	"Non Starter"
"1981"	"1981 Austrian F1 GP"	"McLaren"	"18"	"8"	""
"1981"	"1981 German F1 GP"	"McLaren"	"10"	"DNF"	"Collision"
"1981"	"1981 British F1 GP"	"McLaren"	"6"	"DNF"	"Spun Off"
"1981"	"1981 French F1 GP"	"McLaren"	"5"	"11"	""
"1981"	"1981 Spanish F1 GP"	"McLaren"	"14"	"DNF"	"Accident"
"1981"	"1981 Monaco F1 GP"	"McLaren"	"11"	"DNF"	"Collision"
"1981"	"1981 Belgian F1 GP"	"McLaren"	"23"	"DNF"	"Gearbox"
"1981"	"1981 San Marino F1 GP"	"McLaren"	"14"	"6"	""
"1981"	"1981 Argentine F1 GP"	"McLaren"	"18"	"11"	""
"1981"	"1981 Brazilian F1 GP"	"McLaren"	"20"	"DNF"	"Engine"
"1981"	"1981 USA West F1 GP"	"McLaren"	"22"	"DNF"	"Collision"
"1980"	"1980 USA F1 GP"	"Alfa Romeo"	"10"	"DNF"	"Accident"
"1980"	"1980 Canadian F1 GP"	"Alfa Romeo"	"8"	"DNF"	"Engine"
"1989"	"1989 Canadian F1 GP"	"Dallara"	"9"	"3"	""
"1987"	"1987 Belgian F1 GP"	"Brabham"	"13"	"3"	""
"1983"	"1983 South African F1 GP"	"Alfa Romeo"	"9"	"2"	""
"1983"	"1983 German F1 GP"	"Alfa Romeo"	"3"	"2"	""
"1982"	"1982 Monaco F1 GP"	"Alfa Romeo"	"7"	"3"	"Out of fuel"
"1982"	"1982 USA West F1 GP"	"Alfa Romeo"	"1"	"DNF"	"Spun Off"
