"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2010"	"2010 Turkish F1 GP"	"Force India"	"11"	"9"	""
"2010"	"2010 Monaco F1 GP"	"Force India"	"12"	"8"	""
"2010"	"2010 Spanish F1 GP"	"Force India"	"11"	"7"	""
"2010"	"2010 Chinese F1 GP"	"Force India"	"10"	"11"	""
"2010"	"2010 Malaysian F1 GP"	"Force India"	"4"	"5"	""
"2010"	"2010 Australian F1 GP"	"Force India"	"10"	"DNF"	"Engine"
"2010"	"2010 Bahrain F1 GP"	"Force India"	"10"	"12"	""
"2009"	"2009 Abu Dhabi F1 GP"	"Force India"	"17"	"17"	""
"2009"	"2009 Brazilian F1 GP"	"Force India"	"3"	"DNF"	"Collision"
"2009"	"2009 Japanese F1 GP"	"Force India"	"8"	"13"	""
"2009"	"2009 Singapore F1 GP"	"Force India"	"15"	"DNF"	"Brakes"
"2009"	"2009 Italian F1 GP"	"Force India"	"2"	"4"	""
"2009"	"2009 Belgian F1 GP"	"Force India"	"11"	"11"	""
"2009"	"2009 European F1 GP"	"Force India"	"12"	"10"	""
"2009"	"2009 Hungarian F1 GP"	"Force India"	"17"	"DNF"	"Water pressure"
"2009"	"2009 German F1 GP"	"Force India"	"7"	"15"	""
"2009"	"2009 British F1 GP"	"Force India"	"18"	"17"	""
"2009"	"2009 Turkish F1 GP"	"Force India"	"15"	"17"	""
"2009"	"2009 Monaco F1 GP"	"Force India"	"15"	"14"	""
"2009"	"2009 Spanish F1 GP"	"Force India"	"19"	"DNF"	"Collision"
"2009"	"2009 Bahrain F1 GP"	"Force India"	"19"	"16"	""
"2009"	"2009 Chinese F1 GP"	"Force India"	"18"	"17"	"Accident"
"2009"	"2009 Malaysian F1 GP"	"Force India"	"19"	"17"	""
"2009"	"2009 Australian F1 GP"	"Force India"	"16"	"9"	""
"2008"	"2008 Brazilian F1 GP"	"Force India"	"20"	"16"	""
"2008"	"2008 Chinese F1 GP"	"Force India"	"19"	"DNF"	"Gearbox"
"2008"	"2008 Japanese F1 GP"	"Force India"	"19"	"DNF"	"Tyre"
"2008"	"2008 Singapore F1 GP"	"Force India"	"19"	"DNF"	"Accident"
"2008"	"2008 Italian F1 GP"	"Force India"	"20"	"19"	""
"2008"	"2008 Belgian F1 GP"	"Force India"	"18"	"13"	""
"2008"	"2008 European F1 GP"	"Force India"	"20"	"DNF"	"Accident"
"2008"	"2008 Hungarian F1 GP"	"Force India"	"20"	"DNF"	"Brakes"
"2008"	"2008 German F1 GP"	"Force India"	"19"	"15"	""
"2008"	"2008 British F1 GP"	"Force India"	"18"	"DNF"	"Spun off"
"2008"	"2008 French F1 GP"	"Force India"	"18"	"19"	""
"2008"	"2008 Canadian F1 GP"	"Force India"	"16"	"DNF"	"Gearbox"
"2008"	"2008 Monaco F1 GP"	"Force India"	"18"	"DNF"	"Collision"
"2008"	"2008 Turkish F1 GP"	"Force India"	"19"	"16"	""
"2008"	"2008 Spanish F1 GP"	"Force India"	"20"	"DNF"	"Collision"
"2008"	"2008 Bahrain F1 GP"	"Force India"	"20"	"19"	""
"2008"	"2008 Malaysian F1 GP"	"Force India"	"20"	"DNF"	"Hydraulics"
"2008"	"2008 Australian F1 GP"	"Force India"	"22"	"DNF"	"Hydraulics"
"2007"	"2007 Brazilian F1 GP"	"Spyker"	"21"	"DNF"	"Brakes"
"2007"	"2007 Chinese F1 GP"	"Spyker"	"21"	"DNF"	"Accident"
"2007"	"2007 Japanese F1 GP"	"Spyker"	"20"	"8"	""
"2007"	"2007 Belgian F1 GP"	"Spyker"	"19"	"14"	""
"2007"	"2007 Italian F1 GP"	"Spyker"	"21"	"19"	""
"2007"	"2007 Turkish F1 GP"	"Spyker"	"19"	"21"	"Fuel pressure"
"2007"	"2007 Hungarian F1 GP"	"Spyker"	"21"	"17"	""
"2007"	"2007 European F1 GP"	"Spyker"	"21"	"DNF"	"Spun off"
"2007"	"2007 British F1 GP"	"Spyker"	"20"	"DNF"	"Engine"
"2007"	"2007 French F1 GP"	"Spyker"	"21"	"17"	""
"2007"	"2007 USA F1 GP"	"Spyker"	"21"	"14"	""
"2007"	"2007 Canadian F1 GP"	"Spyker"	"20"	"DNF"	"Accident"
"2007"	"2007 Monaco F1 GP"	"Spyker"	"19"	"DNF"	"Accident"
"2007"	"2007 Spanish F1 GP"	"Spyker"	"20"	"13"	""
"2007"	"2007 Bahrain F1 GP"	"Spyker"	"20"	"15"	""
"2007"	"2007 Malaysian F1 GP"	"Spyker"	"21"	"DNF"	"Collision"
"2007"	"2007 Australian F1 GP"	"Spyker"	"20"	"17"	""
